variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1974,2.4106776517780304,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1975,2.68874691757037,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1976,2.604259165556357,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1977,2.3900071873190996,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1978,2.7229571257714724,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1979,2.8109220707881946,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1980,2.851821521263389,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1981,2.5901351618626336,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1982,2.840733177100617,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1983,3.03814504445387,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1984,2.866601834202413,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1985,3.049893144062594,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1986,2.9231211861545603,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1987,2.880539148868081,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1988,3.133399990246801,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1989,3.0764563891988814,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1990,2.935614312759867,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1991,3.141204676093537,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1992,3.3211949046344102,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1993,3.0627745416501853,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1994,3.3810751374354595,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1995,3.4951287846752734,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1996,3.492633762353364,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1997,3.3845509121126156,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1998,3.4370216727307934,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,1999,3.38507076352829,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r101i1p1f1,GISS-E2-1-G,2000,3.5027353292296652,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r101i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1850,-0.7059354193523291,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1851,-0.8669869693970895,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1852,-0.7565216846039107,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1853,-0.686664671080564,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1854,-0.522678403920736,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1855,-0.7232394065276253,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1856,-0.7721222672833505,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1857,-0.6264075336520705,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1858,-0.32818980380108087,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1859,-0.7270289976615913,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1860,-0.580266546184248,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1861,-0.4386907215041447,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1862,-0.4138414210935366,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1863,-0.3902399664515315,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1864,-0.24204798393469673,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1865,-0.31772181631498597,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1866,-0.19907980210928145,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1867,-0.18408788038988178,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1868,-0.6803165647551737,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1869,-0.6247875718178193,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1870,-0.4141244743115635,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1871,-0.09552642822410462,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1872,-0.13725877239738793,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1873,-0.40750717849061857,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1874,-0.13084767282526855,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1875,0.03398325927418,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1876,-0.07971401386964772,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1877,0.005848881430893016,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1878,0.18752472157024158,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1879,-0.0734143540024661,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1880,-0.12148461503727503,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1881,0.13964890846540357,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1882,0.17245667913516627,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1883,0.3493518080737772,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1884,0.05490177355062542,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1885,0.26392784978781947,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1886,0.3306838359232529,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1887,0.05862594799936005,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1888,-0.006912902261774434,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1889,0.23148893821650063,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1890,0.3136908794504052,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1891,0.16873331518610257,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1892,0.07230736360401124,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1893,0.14926525910647115,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1894,0.47757538219588014,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1895,0.46785797071464685,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1896,0.23729970408891177,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1897,0.44792100679791247,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1898,0.6287928982899302,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1899,0.5470784117002268,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1900,0.587514759159319,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1901,0.5267222634365112,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1902,0.3575277835538486,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1903,0.5209425669262373,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1904,0.7541943250370764,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1905,0.6228667580151637,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1906,0.48524819060679647,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1907,0.5839001504846806,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1908,0.8227193124362202,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1909,1.0230662791421423,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1910,0.8733422163916771,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1911,0.8448061756124048,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1912,1.013917909207919,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1913,1.0116166277129537,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1914,0.612534928155867,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1915,0.7509008613458832,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1916,1.0679591034362943,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1917,1.2181203277594363,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1918,0.9385197570624086,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1919,0.877828738316623,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1920,1.076087646912299,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1921,1.3000156010216983,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1922,1.2622653083189448,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1923,1.1948903668514959,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1924,1.281592243944317,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1925,1.319851333638212,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1926,1.1092546912311718,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1927,1.0861673266754224,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1928,1.2982151512600808,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1929,1.1632304160547733,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1930,1.0127069730120297,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1931,1.1942129900152736,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1932,1.2662971924037834,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1933,0.9786194290117578,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1934,0.9371155095772679,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1935,1.3465365516076986,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1936,1.4438988194130502,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1937,1.1397817983926188,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1938,0.933342693314728,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1939,1.2254458360359877,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1940,1.3615871939783233,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1941,1.1900632218430474,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1942,1.0324152603539005,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1943,1.1899004214157003,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1944,1.3581337433976728,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1945,1.0915670243770705,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
tas,1pctCO2,r102i1p1f1,GISS-E2-1-G,1946,0.9734759469679943,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/1pctCO2/r102i1p1f1/Amon/tas/gn/v20190815/
